,AlphaBulletCapDot,AlphaBulletCapPar,AlphaBulletDot,AlphaBulletPar,ArticleNo,Class,DigitBulletDot,DigitBulletPar,Filename,FirstPatternOffset,FirstWordInCapitalOffset,LongestMatchingPattern,MatchedPatternsCount,MatchingBigrams,MatchingUnigrams,OrgMatchingBigrams,OrgMatchingUnigrams,OrgPrediction,OrgTotalMatchingCharacters,PrevAlphaBulletCapDot,PrevAlphaBulletCapPar,PrevAlphaBulletDot,PrevAlphaBulletPar,PrevDigitBulletDot,PrevDigitBulletPar,RawParagraph,RawParagraphLength,RespAPrediction,StemmedParagraph,StemmedParagraphLength,SumMatchingEntries,SumMatchingEntriesLength,TotalMatchingCharacters,TotalMatchingRatio,TotalPrediction,UnqMatchedPatternsCount,UnqMatchingBigrams,UnqMatchingUnigrams,WordsInCapital
3499,0,0,0,0,23,NoIdea,0,0,20080100058.pdf,0,4,20,2,1,1,0,2,Non-Org,14,0,0,0,0,0,0,"Σύσταση και σύνθεση Τοπικών Διοικητικών
Επιτροπών του ΟΑΕΕ
1. Σε κάθε Περιφερειακή Διεύθυνση του ΟΑΕΕ, που 
συστήνεται με τον παρόντα νόμο, συνιστάται 5μελής 
Τοπική Διοικητική Επιτροπή (ΤΔΕ), που απαρτίζεται ως 
ακολούθως:",223,RespA,ΣΥΣΤΑΣ ΣΥΝΘΕΣ ΤΟΠ ΔΙΟΙΚΗΤ ΕΠΙΤΡΟΠ ΟΑΕ 1. ΠΕΡΙΦΕΡΕΙΑΚ ΔΙΕΥΘΥΝΣ ΟΑΕ ΣΥΣΤΗΝ ΠΑΡΟΝΤ ΝΟΜ ΣΥΝΙΣΤ 5ΜΕΛΗΣ ΤΟΠ ΔΙΟΙΚΗΤ ΕΠΙΤΡΟΠ ΤΔ ΑΠΑΡΤΙΖ ΑΚΟΛΟΥΘΩΣ,138,11,122,26,0.1884057971,RespA,2,1,1,12
3500,0,0,0,1,23,NoIdea,0,0,20080100058.pdf,0,5,16,3,2,1,0,0,Non-Org,0,0,0,0,1,0,0,"β) Έναν (1) υπάλληλο του Υπουργείου Απασχόλησης 
και Κοινωνικής Προστασίας, ως μέλος.",85,RespA,Β 1 ΥΠΑΛΛΗΛ ΥΠΟΥΡΓΕΙ ΑΠΑΣΧΟΛΗΣ ΚΟΙΝΩΝ ΠΡΟΣΤΑΣ ΜΕΛΟΣ.,52,7,87,39,0.75,RespA,3,2,1,4
3501,0,0,0,1,23,NoIdea,0,0,20080100058.pdf,0,12,10,5,0,5,0,2,Non-Org,10,0,0,0,1,0,0,"γ) Τρεις (3) εκπροσώπους των ασφαλισμένων, που 
προτείνονται, ένας (1) από την Ομοσπονδία Ναυτικών 
Πρακτόρων Ελλάδας, ένας (1) από τον Πανελλήνιο Σύνδεσμο Ναυτικών Πρακτόρων και ένας (1) από το Σύνδεσμο των εν Ελλάδι Τουριστικών και Ταξιδιωτικών 
Γραφείων, ως μέλη, σε τριπλάσιο αριθμό.",287,RespA,Γ ΤΡ 3 ΕΚΠΡΟΣΩΠ ΑΣΦΑΛΙΣΜΕΝ ΠΡΟΤΕΙΝ 1 ΟΜΟΣΠΟΝΔ ΝΑΥΤ ΠΡΑΚΤΟΡ ΕΛΛΑΔ 1 ΠΑΝΕΛΛΗΝ ΣΥΝΔΕΣΜ ΝΑΥΤ ΠΡΑΚΤΟΡ 1 ΣΥΝΔΕΣΜ ΕΛΛΑΔ ΤΟΥΡΙΣΤ ΤΑΞΙΔΙΩΤ ΓΡΑΦΕΙ ΜΕΛ ΤΡΙΠΛΑΣ ΑΡΙΘΜΟ.,156,27,193,34,0.2179487179,RespA,4,0,4,13
3502,0,0,0,1,23,NoIdea,0,0,20080100058.pdf,0,5,16,3,2,1,0,0,Non-Org,0,0,0,0,1,0,0,"β) Έναν (1) υπάλληλο του Υπουργείου Απασχόλησης 
και Κοινωνικής Προστασίας, ως μέλος.",85,RespA,Β 1 ΥΠΑΛΛΗΛ ΥΠΟΥΡΓΕΙ ΑΠΑΣΧΟΛΗΣ ΚΟΙΝΩΝ ΠΡΟΣΤΑΣ ΜΕΛΟΣ.,52,7,87,39,0.75,RespA,3,2,1,4
3503,0,0,0,1,23,NoIdea,0,0,20080100058.pdf,0,12,10,3,0,3,0,1,Non-Org,5,0,0,0,1,0,0,"γ) Τρεις (3) εκπροσώπους των ασφαλισμένων, που 
προτείνονται δύο (2) από την Ομοσπονδία Αρτοποιών 
Ελλάδος και ένας (1) από τη ΓΣΕΒΕΕ, ως μέλη, σε τριπλάσιο αριθμό.",164,RespA,Γ ΤΡ 3 ΕΚΠΡΟΣΩΠ ΑΣΦΑΛΙΣΜΕΝ ΠΡΟΤΕΙΝ ΔΥΟ 2 ΟΜΟΣΠΟΝΔ ΑΡΤΟΠΟΙ ΕΛΛΑΔ 1 ΓΣΕΒΕ ΜΕΛ ΤΡΙΠΛΑΣ ΑΡΙΘΜΟ.,91,18,139,23,0.2527472527,RespA,3,0,3,4
3504,0,0,0,1,23,NoIdea,0,0,20080100058.pdf,0,5,16,3,2,1,0,0,Non-Org,0,0,0,0,1,0,0,"β) Έναν (1) υπάλληλο του Υπουργείου Απασχόλησης 
και Κοινωνικής Προστασίας, ως μέλος.",85,RespA,Β 1 ΥΠΑΛΛΗΛ ΥΠΟΥΡΓΕΙ ΑΠΑΣΧΟΛΗΣ ΚΟΙΝΩΝ ΠΡΟΣΤΑΣ ΜΕΛΟΣ.,52,7,87,39,0.75,RespA,3,2,1,4
3505,0,0,0,1,23,NoIdea,0,0,20080100058.pdf,0,13,10,3,0,3,0,1,Non-Org,5,0,0,0,1,0,0,"γ) Τρεις (3) εκπροσώπους των ασφαλισμένων, που 
προτείνονται, σε τριπλάσιο αριθμό, από την Ομοσπονδία 
Βενζινοπωλών Ελλάδος, ως μέλη.",133,RespA,Γ ΤΡ 3 ΕΚΠΡΟΣΩΠ ΑΣΦΑΛΙΣΜΕΝ ΠΡΟΤΕΙΝ ΤΡΙΠΛΑΣ ΑΡΙΘΜ ΟΜΟΣΠΟΝΔ ΒΕΝΖΙΝΟΠΩΛ ΕΛΛΑΔ ΜΕΛΗ.,80,18,139,23,0.2875,RespA,3,0,3,3
3506,0,0,0,0,23,NoIdea,1,0,20080100058.pdf,0,4,0,0,0,0,0,0,Org,0,0,0,0,0,1,0,"4. Ο γραμματέας της ΤΔΕ και ο αναπληρωτής του 
υποδεικνύονται από τον Διευθυντή της Διεύθυνσης στην 
οποία συνιστάται η οικεία ΤΔΕ.",131,Non-RespA,4. ΓΡΑΜΜΑΤ ΤΔ ΑΝΑΠΛΗΡΩΤ ΥΠΟΔΕΙΚΝΥ ΔΙΕΥΘΥΝΤ ΔΙΕΥΘΥΝΣ ΣΥΝΙΣΤ ΟΙΚΕΙ ΤΔΕ.,69,0,0,0,0,Org,0,0,0,4
3507,0,0,0,0,23,NoIdea,1,0,20080100058.pdf,0,5,14,3,1,2,0,2,Non-Org,10,0,0,0,0,1,0,"5. Με κοινή απόφαση των Υπουργών Οικονομίας και 
Οικονομικών και Απασχόλησης και Κοινωνικής Προστασίας καθορίζεται ο αριθμός των κατά μήνα συνεδριάσεων και η αποζημίωση των προσώπων που συμμετέχουν 
στις ΤΔΕ του ΟΑΕΕ.",217,Non-RespA,5. ΚΟΙΝ ΑΠΟΦΑΣ ΥΠΟΥΡΓ ΟΙΚΟΝΟΜ ΟΙΚΟΝΟΜ ΑΠΑΣΧΟΛΗΣ ΚΟΙΝΩΝ ΠΡΟΣΤΑΣ ΚΑΘΟΡΙΖ ΑΡΙΘΜ ΜΗΝ ΣΥΝΕΔΡ ΑΠΟΖΗΜΙΩΣ ΠΡΟΣΩΠ ΣΥΜΜΕΤΕΧ ΤΔ ΟΑΕΕ.,122,14,109,29,0.237704918,Org,3,1,2,8
3508,0,0,0,0,23,NoIdea,1,0,20080100058.pdf,0,5,0,0,0,0,0,0,Org,0,0,0,0,0,1,0,"6. Αρμοδιότητα των ως άνω ΤΔΕ είναι η εκδίκαση των 
ενστάσεων των εντασσόμενων φορέων και κλάδων.",97,Non-RespA,6. ΑΡΜΟΔΙΟΤΗΤ ΤΔ ΕΚΔΙΚΑΣ ΕΝΣΤΑΣ ΕΝΤΑΣΣΟΜΕΝ ΦΟΡ ΚΛΑΔΩΝ.,54,0,0,0,0,Org,0,0,0,1
3509,0,0,0,0,23,NoIdea,1,0,20080100058.pdf,0,10,14,1,1,0,0,0,Org,0,0,0,0,0,1,0,"7. Κατά τα λοιπά εφαρμόζεται η κείμενη νομοθεσία 
για τις ΤΔΕ του ΟΑΕΕ.",71,Non-RespA,7. ΕΦΑΡΜΟΖ ΚΕΙΜΕΝ ΝΟΜΟΘΕΣ ΤΔ ΟΑΕΕ.,34,9,126,14,0.4117647059,Org,1,1,0,2
3510,0,0,0,0,24,NoIdea,0,0,20080100058.pdf,0,3,13,11,4,7,0,6,Non-Org,38,0,0,0,0,0,0,"Θέματα προσωπικού
1. Από το προσωπικό που υπηρετεί κατά το χρόνο 
ένταξης στο Ταμείο Ασφαλίσεως Ναυτικών Πρακτόρων 
και Υπαλλήλων (ΤΑΝΠΥ) το ένα δεύτερο (1/2) του προσωπικού και ένας δικηγόρος με έμμισθη εντολή μεταφέρονται με την ίδια εργασιακή σχέση και την οργανική 
θέση που κατέχουν στον ΟΑΕΕ. Το λοιπό προσωπικό 
μεταφέρεται στο Ταμείο Επικουρικής Ασφάλισης Ιδιωτικού Τομέα (ΤΕΑΙΤ).",388,Non-RespA,ΘΕΜ ΠΡΟΣΩΠ 1. ΠΡΟΣΩΠ ΥΠΗΡΕΤ ΧΡΟΝ ΕΝΤΑΞ ΤΑΜΕΙ ΑΣΦΑΛΙΣ ΝΑΥΤ ΠΡΑΚΤΟΡ ΥΠΑΛΛΗΛ ΤΑΝΠ ΔΕΥΤ 1 2 ΠΡΟΣΩΠ ΔΙΚΗΓΟΡ ΕΜΜΙΣΘ ΕΝΤΟΛ ΜΕΤΑΦΕΡ ΙΔΙ ΕΡΓΑΣΙΑΚ ΣΧΕΣ ΟΡΓΑΝ ΘΕΣ ΚΑΤΕΧ ΟΑΕΕ. ΛΟΙΠ ΠΡΟΣΩΠ ΜΕΤΑΦΕΡ ΤΑΜΕΙ ΕΠΙΚΟΥΡ ΑΣΦΑΛΙΣ ΙΔΙΩΤ ΤΟΜ ΤΕΑΙΤ .,223,73,408,83,0.3721973094,Org,10,4,6,15
3511,0,0,0,0,24,NoIdea,1,0,20080100058.pdf,0,10,13,12,3,9,0,4,Non-Org,24,0,0,0,0,1,0,"3. Το προσωπικό, ο δικηγόρος με έμμισθη εντολή και 
ο Νομικός Σύμβουλος που υπηρετούν κατά το χρόνο 
ένταξης στο Ταμείο Επικουρικής Ασφάλισης και Κοινής 
Διανομής Πρατηριούχων Υγρών Καυσίμων και στο Ταμείο Επικουρικής Ασφάλισης Αρτοποιών μεταφέρονται 
με την ίδια εργασιακή σχέση και την οργανική θέση που 
κατέχουν στον ΟΑΕΕ.",326,RespA,3. ΠΡΟΣΩΠ ΔΙΚΗΓΟΡ ΕΜΜΙΣΘ ΕΝΤΟΛ ΝΟΜ ΣΥΜΒΟΥΛ ΥΠΗΡΕΤ ΧΡΟΝ ΕΝΤΑΞ ΤΑΜΕΙ ΕΠΙΚΟΥΡ ΑΣΦΑΛΙΣ ΚΟΙΝ ΔΙΑΝΟΜ ΠΡΑΤΗΡΙΟΥΧ ΥΓΡ ΚΑΥΣΙΜ ΤΑΜΕΙ ΕΠΙΚΟΥΡ ΑΣΦΑΛΙΣ ΑΡΤΟΠΟΙ ΜΕΤΑΦΕΡ ΙΔΙ ΕΡΓΑΣΙΑΚ ΣΧΕΣ ΟΡΓΑΝ ΘΕΣ ΚΑΤΕΧ ΟΑΕΕ.,194,51,315,86,0.4432989691,RespA,10,3,7,15
3512,0,0,0,0,24,NoIdea,1,0,20080100058.pdf,0,10,9,8,1,7,0,4,Non-Org,24,0,0,0,0,1,0,"4. Διαδικασίες που βρίσκονται για εξέλιξη για πλήρωση θέσεων του ΤΑΝΠΥ, του Ταμείου Επικουρικής Ασφάλισης και Κοινής Διανομής Πρατηριούχων Υγρών Καυσίμων και του Ταμείου Επικουρικής Ασφάλισης Αρτοποιών 
συνεχίζονται κανονικά για λογαριασμό του ΟΑΕΕ. Το 
προσλαμβανόμενο προσωπικό, καθώς και οι αντίστοιχες 
οργανικές θέσεις μεταφέρονται στον ΟΑΕΕ.",347,RespA,4. ΔΙΑΔΙΚΑΣ ΒΡΙΣΚ ΕΞΕΛΙΞ ΠΛΗΡΩΣ ΘΕΣ ΤΑΝΠ ΤΑΜΕΙ ΕΠΙΚΟΥΡ ΑΣΦΑΛΙΣ ΚΟΙΝ ΔΙΑΝΟΜ ΠΡΑΤΗΡΙΟΥΧ ΥΓΡ ΚΑΥΣΙΜ ΤΑΜΕΙ ΕΠΙΚΟΥΡ ΑΣΦΑΛΙΣ ΑΡΤΟΠΟΙ ΣΥΝΕΧΙΖ ΚΑΝΟΝ ΛΟΓΑΡΙΑΣΜ ΟΑΕΕ. ΠΡΟΣΛΑΜΒΑΝΟΜΕΝ ΠΡΟΣΩΠ ΑΝΤΙΣΤΟΙΧ ΟΡΓΑΝ ΘΕΣ ΜΕΤΑΦΕΡ ΟΑΕΕ.,212,42,263,54,0.2547169811,RespA,6,1,5,16
3513,0,0,0,0,24,NoIdea,1,0,20080100058.pdf,0,4,11,2,1,1,0,3,Non-Org,18,0,0,0,0,1,0,"5. Το μεταφερόμενο στον ΟΑΕΕ προσωπικό των προηγούμενων παραγράφων, τοποθετείται για μια πενταετία στις αντίστοιχες οργανικές μονάδες που έχουν 
συσταθεί με τον παρόντα νόμο. Σε περίπτωση που το 
προσωπικό αυτό υπερκαλύπτει τις ανάγκες των εν λόγω 
μονάδων, το πλεονάζον προσωπικό δύναται να τοποθετείται με απόφαση του Διοικητή του OΑΕΕ σε άλλες 
μονάδες του Οργανισμού.",371,RespA,5. ΜΕΤΑΦΕΡΟΜΕΝ ΟΑΕ ΠΡΟΣΩΠ ΠΡΟΗΓΟΥΜΕΝ ΠΑΡΑΓΡΑΦ ΤΟΠΟΘΕΤΕΙΤΑ ΠΕΝΤΑΕΤ ΑΝΤΙΣΤΟΙΧ ΟΡΓΑΝ ΜΟΝΑΔ ΣΥΣΤΑΘ ΠΑΡΟΝΤ ΝΟΜΟ. ΠΕΡΙΠΤΩΣ ΠΡΟΣΩΠ ΥΠΕΡΚΑΛΥΠΤ ΑΝΑΓΚ ΜΟΝΑΔ ΠΛΕΟΝΑΖΟΝ ΠΡΟΣΩΠ ΔΥΝ ΤΟΠΟΘΕΤΕΙΤΑ ΑΠΟΦΑΣ ΔΙΟΙΚΗΤ OΑΕΕ ΜΟΝΑΔ ΟΡΓΑΝΙΣΜΟΥ.,217,12,130,21,0.09677419355,RespA,2,1,1,5
3514,0,0,0,0,24,NoIdea,1,0,20080100058.pdf,0,9,17,12,6,6,0,3,Non-Org,20,0,0,0,0,1,0,"6. Οι προϊστάμενοι οργανικών μονάδων των εντασσόμενων κλάδων και Φορέων Κοινωνικής Ασφάλισης του 
παρόντος κεφαλαίου, οι οποίοι έχουν επιλεγεί σύμφωνα 
με τις κείμενες διατάξεις και μεταφέρονται στον ΟΑΕΕ, 
τοποθετούνται για το υπόλοιπο της θητείας τους με 
απόφαση του Διοικητή του Οργανισμού σε θέσεις προϊσταμένων των αντίστοιχων οργανικών μονάδων, που 
συνιστώνται με τον παρόντα νόμο, με κριτήριο τον περισσότερο χρόνο άσκησης καθηκόντων προϊσταμένου 
αντίστοιχου επιπέδου, σε συνάρτηση με τα ουσιαστικά 
τους προσόντα και εξακολουθούν να ασκούν τα καθήκοντά τους και μετά τη λήξη της θητείας μέχρι την 
επανεπιλογή τους από το Υπηρεσιακό Συμβούλιο του 
ΟΑΕΕ ή την τοποθέτηση νέου προϊσταμένου.",699,RespA,6. ΠΡΟΙΣΤΑΜΕΝ ΟΡΓΑΝ ΜΟΝΑΔ ΕΝΤΑΣΣΟΜΕΝ ΚΛΑΔ ΦΟΡ ΚΟΙΝΩΝ ΑΣΦΑΛΙΣ ΠΑΡΟΝΤ ΚΕΦΑΛΑΙ ΕΠΙΛΕΓ ΣΥΜΦΩΝ ΚΕΙΜΕΝ ΔΙΑΤΑΞ ΜΕΤΑΦΕΡ ΟΑΕ ΤΟΠΟΘΕΤ ΥΠΟΛΟΙΠ ΘΗΤΕΙ ΑΠΟΦΑΣ ΔΙΟΙΚΗΤ ΟΡΓΑΝΙΣΜ ΘΕΣ ΠΡΟΙΣΤΑΜΕΝ ΑΝΤΙΣΤΟΙΧ ΟΡΓΑΝ ΜΟΝΑΔ ΣΥΝΙΣΤΩΝΤΑ ΠΑΡΟΝΤ ΝΟΜ ΚΡΙΤΗΡ ΧΡΟΝ ΑΣΚΗΣ ΚΑΘΗΚΟΝΤ ΠΡΟΙΣΤΑΜΕΝ ΑΝΤΙΣΤΟΙΧ ΕΠΙΠΕΔ ΣΥΝΑΡΤΗΣ ΟΥΣΙΑΣΤ ΠΡΟΣΟΝΤ ΕΞΑΚΟΛΟΥΘ ΑΣΚ ΚΑΘΗΚΟΝΤ ΛΗΞ ΘΗΤΕΙ ΕΠΑΝΕΠΙΛΟΓ ΥΠΗΡΕΣΙΑΚ ΣΥΜΒΟΥΛ ΟΑΕ ΤΟΠΟΘΕΤΗΣ ΝΕ ΠΡΟΙΣΤΑΜΕΝΟΥ.,393,63,601,119,0.3027989822,RespA,11,5,6,9
3515,0,0,0,0,25,NoIdea,0,0,20080100058.pdf,0,2,15,18,2,16,0,3,Non-Org,21,0,0,0,0,0,0,"Σύσταση Ενιαίου Ταμείου Ανεξάρτητα
Απασχολούμενων (ΕΤΑΑ)
1. Συνιστάται νομικό πρόσωπο δημοσίου δικαίου 
(Ν.Π.Δ.Δ.), με την επωνυμία Ενιαίο Ταμείο Ανεξάρτητα 
Απασχολούμενων (ΕΤΑΑ), αποκαλούμενο στις επόμενες διατάξεις «Ενιαίο Ταμείο», το οποίο τελεί υπό την 
εποπτεία του Υπουργείου Απασχόλησης και Κοινωνικής 
Προστασίας και έχει έδρα την Αθήνα. Το Διοικητικό 
Συμβούλιο και οι ενιαίες υπηρεσίες του Ταμείου στεγάζονται στο κτίριο του Ταμείου Επικουρικής Ασφάλισης 
Υπαλλήλων Φαρμακευτικών Εργασιών επί της οδού Χαλκοκονδύλη 56. Έναρξη λειτουργίας του Ενιαίου Ταμείου 
ορίζεται η 1η του έκτου μήνα μετά το μήνα δημοσίευσης 
του παρόντος.",638,RespA,ΣΥΣΤΑΣ ΕΝΙΑΙ ΤΑΜΕΙ ΑΝΕΞΑΡΤΗΤ ΑΠΑΣΧΟΛΟΥΜΕΝ ΕΤΑ 1. ΣΥΝΙΣΤ ΝΟΜ ΠΡΟΣΩΠ ΔΗΜΟΣ ΔΙΚΑΙ Ν.Π.Δ.Δ. ΕΠΩΝΥΜ ΕΝΙΑΙ ΤΑΜΕΙ ΑΝΕΞΑΡΤΗΤ ΑΠΑΣΧΟΛΟΥΜΕΝ ΕΤΑ ΑΠΟΚΑΛΟΥΜΕΝ ΕΠΟΜΕΝ ΔΙΑΤΑΞ ΕΝΙΑΙ ΤΑΜΕΙ ΤΕΛ ΕΠΟΠΤΕΙ ΥΠΟΥΡΓΕΙ ΑΠΑΣΧΟΛΗΣ ΚΟΙΝΩΝ ΠΡΟΣΤΑΣ ΕΔΡ ΑΘΗΝΑ. ΔΙΟΙΚΗΤ ΣΥΜΒΟΥΛ ΕΝΙΑΙ ΥΠΗΡΕΣ ΤΑΜΕΙ ΣΤΕΓΑΖ ΚΤΙΡ ΤΑΜΕΙ ΕΠΙΚΟΥΡ ΑΣΦΑΛΙΣ ΥΠΑΛΛΗΛ ΦΑΡΜΑΚΕΥΤ ΕΡΓΑΣ ΟΔ ΧΑΛΚΟΚΟΝΔΥΛ 56. ΕΝΑΡΞ ΛΕΙΤΟΥΡΓ ΕΝΙΑΙ ΤΑΜΕΙ ΟΡΙΖ 1Η ΕΚΤ ΜΗΝ ΜΗΝ ΔΗΜΟΣΙΕΥΣ ΠΑΡΟΝΤΟΣ.,407,61,465,120,0.2948402948,RespA,9,2,7,33
3516,0,1,0,0,25,NoIdea,0,0,20080100058.pdf,0,12,13,21,0,21,0,10,Non-Org,66,0,1,0,0,0,0,"Β) Στον κλάδο επικουρικής ασφάλισης εντάσσονται: α) 
ο κλάδος επικουρικής ασφάλισης του Ταμείου Συντάξεων Μηχανικών και Εργοληπτών Δημοσίων Έργων (ΤΣΜΕΔΕ), ως Τομέας Επικουρικής Ασφάλισης Μηχανικών και 
Εργοληπτών Δημοσίων Έργων, β) ο κλάδος επικουρικής 
ασφάλισης του Ταμείου Ασφάλισης Συμβολαιογράφων 
(ΤΑΣ), ως Τομέας Ασφάλισης Συμβολαιογράφων (ΤΑΣ) 
και γ) ο Κλάδος Επικουρικής Ασφάλισης Δικηγόρων 
(ΚΕΑΔ) του Ταμείου Νομικών, ως Τομέας Επικουρικής 
Ασφάλισης Δικηγόρων (ΤΕΑΔ).",481,RespA,Β ΚΛΑΔ ΕΠΙΚΟΥΡ ΑΣΦΑΛΙΣ ΕΝΤΑΣΣ Α ΚΛΑΔ ΕΠΙΚΟΥΡ ΑΣΦΑΛΙΣ ΤΑΜΕΙ ΣΥΝΤΑΞ ΜΗΧΑΝ ΕΡΓΟΛΗΠΤ ΔΗΜΟΣ ΕΡΓ ΤΣΜΕΔ ΤΟΜ ΕΠΙΚΟΥΡ ΑΣΦΑΛΙΣ ΜΗΧΑΝ ΕΡΓΟΛΗΠΤ ΔΗΜΟΣ ΕΡΓ Β ΚΛΑΔ ΕΠΙΚΟΥΡ ΑΣΦΑΛΙΣ ΤΑΜΕΙ ΑΣΦΑΛΙΣ ΣΥΜΒΟΛΑΙΟΓΡΑΦ Τ ΤΟΜ ΑΣΦΑΛΙΣ ΣΥΜΒΟΛΑΙΟΓΡΑΦ Τ Γ ΚΛΑΔ ΕΠΙΚΟΥΡ ΑΣΦΑΛΙΣ ΔΙΚΗΓΟΡ ΚΕΑΔ ΤΑΜΕΙ ΝΟΜ ΤΟΜ ΕΠΙΚΟΥΡ ΑΣΦΑΛΙΣ ΔΙΚΗΓΟΡ ΤΕΑΔ .,303,71,418,135,0.4455445545,RespA,8,0,8,34
3517,0,1,0,0,25,NoIdea,0,0,20080100058.pdf,0,11,6,8,0,8,0,3,Non-Org,15,0,1,0,0,0,0,"Γ) Στον κλάδο πρόνοιας εντάσσονται: α) ο κλάδος 
εφάπαξ παροχών του Ταμείου Συντάξεων Μηχανικών 
και Εργοληπτών Δημοσίων Έργων (ΤΣΜΕΔΕ), ως Τομέας 
Πρόνοιας Μηχανικών και Εργοληπτών Δημοσίων Έργων,",197,RespA,Γ ΚΛΑΔ ΠΡΟΝΟΙ ΕΝΤΑΣΣ Α ΚΛΑΔ ΕΦΑΠΑΞ ΠΑΡΟΧ ΤΑΜΕΙ ΣΥΝΤΑΞ ΜΗΧΑΝ ΕΡΓΟΛΗΠΤ ΔΗΜΟΣ ΕΡΓ ΤΣΜΕΔ ΤΟΜ ΠΡΟΝΟΙ ΜΗΧΑΝ ΕΡΓΟΛΗΠΤ ΔΗΜΟΣ ΕΡΓ,120,98,523,40,0.3333333333,RespA,6,0,6,13
3518,0,0,0,0,25,NoIdea,1,0,20080100058.pdf,0,28,11,20,0,20,0,5,Non-Org,28,0,0,0,0,1,0,"5. Ειδικά στον κλάδο υγείας με τους παρόχους υγείας, ήτοι θεραπευτήρια, ιδιωτικές κλινικές, διαγνωστικά 
κέντρα, κέντρα αποκαταστάσεως και αποθεραπείας, 
φαρμακοποιούς ή φαρμακευτικούς συλλόγους, ιατρούς 
ή ιατρικούς συλλόγους, το Δ.Σ. του Ενιαίου Ταμείου 
συνάπτει υποχρεωτικά συμβάσεις οι οποίες θα είναι 
ενιαίες για τους ασφαλισμένους όλων των Τομέων του 
κλάδου υγείας αυτού. Κατά την πρώτη εφαρμογή του 
παρόντος οι συμβάσεις συνάπτονται εντός τριών μηνών 
από την έναρξη λειτουργίας του Ενιαίου Ταμείου. Οι 
ήδη συναφθείσες συμβάσεις αναθεωρούνται και συνάπτονται νέες σύμφωνα με τα ανωτέρω. Μέχρι τότε 
οι συναφθείσες συμβάσεις με τα εντασσόμενα Ταμεία 
εξακολουθούν να ισχύουν έναντι του νέου φορέα.",708,Non-RespA,5. ΕΙΔΙΚ ΚΛΑΔ ΥΓΕΙ ΠΑΡΟΧ ΥΓΕΙ ΘΕΡΑΠΕΥΤΗΡ ΙΔΙΩΤ ΚΛΙΝ ΔΙΑΓΝΩΣΤ ΚΕΝΤΡ ΚΕΝΤΡ ΑΠΟΚΑΤΑΣΤΑΣ ΑΠΟΘΕΡΑΠΕΙ ΦΑΡΜΑΚΟΠΟΙ ΦΑΡΜΑΚΕΥΤ ΣΥΛΛΟΓ ΙΑΤΡ ΙΑΤΡ ΣΥΛΛΟΓ Δ.Σ. ΕΝΙΑΙ ΤΑΜΕΙ ΣΥΝΑΠΤ ΥΠΟΧΡΕΩΤ ΣΥΜΒΑΣ ΕΝΙΑΙ ΑΣΦΑΛΙΣΜΕΝ ΤΟΜ ΚΛΑΔ ΥΓΕΙ ΑΥΤΟΥ. ΠΡΩΤ ΕΦΑΡΜΟΓ ΠΑΡΟΝΤ ΣΥΜΒΑΣ ΣΥΝΑΠΤ ΤΡ ΜΗΝ ΕΝΑΡΞ ΛΕΙΤΟΥΡΓ ΕΝΙΑΙ ΤΑΜΕΙΟΥ. ΗΔΗ ΣΥΝΑΦΘΕΙΣ ΣΥΜΒΑΣ ΑΝΑΘΕΩΡ ΣΥΝΑΠΤ ΝΕ ΣΥΜΦΩΝ ΑΝΩΤΕΡΩ. ΣΥΝΑΦΘΕΙΣ ΣΥΜΒΑΣ ΕΝΤΑΣΣΟΜΕΝ ΤΑΜΕΙ ΕΞΑΚΟΛΟΥΘ ΙΣΧΥ ΕΝΑΝΤ ΝΕ ΦΟΡΕΑ.,409,143,889,117,0.2860635697,Org,10,0,10,10
3519,0,0,0,0,25,NoIdea,1,0,20080100058.pdf,0,2,10,4,0,4,0,1,Non-Org,7,0,0,0,0,1,0,"6. Στους Τομείς μεταφέρονται όλα τα δικαιώματα και 
οι υποχρεώσεις των ασφαλισμένων και συνταξιούχων 
των εντασσόμενων Ταμείων και κλάδων, ανεξάρτητα 
από τη χρονική περίοδο ασφάλισής τους.",189,Non-RespA,6. ΤΟΜ ΜΕΤΑΦΕΡ ΔΙΚΑΙΩΜ ΥΠΟΧΡΕΩΣ ΑΣΦΑΛΙΣΜΕΝ ΣΥΝΤΑΞΙΟΥΧ ΕΝΤΑΣΣΟΜΕΝ ΤΑΜΕΙ ΚΛΑΔ ΑΝΕΞΑΡΤΗΤ ΧΡΟΝ ΠΕΡΙΟΔ ΑΣΦΑΛΙΣ ΤΟΥΣ.,111,35,216,25,0.2252252252,Org,4,0,4,2
