,AlphaBulletCapDot,AlphaBulletCapPar,AlphaBulletDot,AlphaBulletPar,ArticleNo,Class,DigitBulletDot,DigitBulletPar,Filename,FirstPatternOffset,FirstWordInCapitalOffset,LongestMatchingPattern,MatchedPatternsCount,MatchingBigrams,MatchingUnigrams,OrgMatchingBigrams,OrgMatchingUnigrams,OrgPrediction,OrgTotalMatchingCharacters,PrevAlphaBulletCapDot,PrevAlphaBulletCapPar,PrevAlphaBulletDot,PrevAlphaBulletPar,PrevDigitBulletDot,PrevDigitBulletPar,RawParagraph,RawParagraphLength,RespAPrediction,StemmedParagraph,StemmedParagraphLength,SumMatchingEntries,SumMatchingEntriesLength,TotalMatchingCharacters,TotalMatchingRatio,TotalPrediction,UnqMatchedPatternsCount,UnqMatchingBigrams,UnqMatchingUnigrams,WordsInCapital
848,0,0,0,0,44,NoIdea,0,0,20080100036.pdf,0,3,11,3,0,3,0,0,Non-Org,0,0,0,0,0,0,0,"Προσχώρηση στη Σύμβαση
1. Η προσχώρηση στη Σύμβαση είναι ανοιχτή σε κάθε 
Κράτος στην επικράτεια του οποίου πραγματοποιείται 
εκμετάλλευση σιδηροδρομικής υποδομής.",163,Non-RespA,ΠΡΟΣΧΩΡΗΣ ΣΥΜΒΑΣ 1. ΠΡΟΣΧΩΡΗΣ ΣΥΜΒΑΣ ΑΝΟΙΧΤ ΚΡΑΤ ΕΠΙΚΡΑΤΕΙ ΠΡΑΓΜΑΤΟΠΟΙΕΙΤΑ ΕΚΜΕΤΑΛΛΕΥΣ ΣΙΔΗΡΟΔΡΟΜ ΥΠΟΔΟΜΗΣ.,107,20,130,23,0.214953271,Org,2,0,2,4
849,0,0,0,0,44,NoIdea,1,0,20080100036.pdf,0,28,10,1,0,1,0,0,Org,0,0,0,0,0,1,0,"3. Η αίτηση γίνεται αυτοδικαίως δεκτή τρεις μήνες 
μετά την κοινοποίηση που αναφέρεται στην παράγραφο 
2 του παρόντος όρθρου, εκτός εάν διατυπωθεί αντίρρηση ενώπιον του θεματοφύλακα από πέντε Κράτη μέλη.",203,Non-RespA,3. ΑΙΤΗΣ ΓΙΝ ΑΥΤΟΔΙΚΑΙΩΣ ΔΕΚΤ ΤΡ ΜΗΝ ΚΟΙΝΟΠΟΙΗΣ ΑΝΑΦΕΡ ΠΑΡΑΓΡΑΦ 2 ΠΑΡΟΝΤ ΟΡΘΡ ΔΙΑΤΥΠΩΘ ΑΝΤΙΡΡΗΣ ΕΝΩΠ ΘΕΜΑΤΟΦΥΛΑΚ ΠΕΝΤ ΚΡΑΤ ΜΕΛΗ.,128,3,30,10,0.078125,Org,1,0,1,1
850,0,0,0,0,44,NoIdea,1,0,20080100036.pdf,0,11,8,5,0,5,0,0,Org,0,0,0,0,0,1,0,"5. Με την επιφύλαξη των διατάξεων του άρθρου 42 της 
κυρίως Σύμβασης COTIF 1999, κάθε προσχώρηση στη 
Σύμβαση μπορεί να αφορά μόνον στη Σύμβαση όπως 
αυτή ισχύει τη στιγμή υλοποίησης της προσχώρησης.",199,Non-RespA,5. ΕΠΙΦΥΛΑΞ ΔΙΑΤΑΞ ΑΡΘΡ 42 ΣΥΜΒΑΣ COTIF 1999 ΠΡΟΣΧΩΡΗΣ ΣΥΜΒΑΣ ΑΦΟΡ ΜΟΝΟΝ ΣΥΜΒΑΣ ΙΣΧΥ ΣΤΙΓΜ ΥΛΟΠΟΙΗΣ ΠΡΟΣΧΩΡΗΣΗΣ.,112,55,404,34,0.3035714286,Org,3,0,3,4
851,0,0,0,0,45,NoIdea,0,0,20080100036.pdf,0,2,11,7,0,7,0,2,Non-Org,16,0,0,0,0,0,0,"Προσχώρηση Περιφερειακών Οργανισμών
Οικονομικής Ολοκλήρωσης
1. Η προσχώρηση στη Σύμβαση είναι ανοιχτή στους 
Περιφερειακούς Οργανισμούς Οικονομικής Ολοκλήρωσης οι οποίοι έχουν αρμοδιότητα να υιοθετούν τη νομοθεσία τους, η οποία είναι υποχρεωτική για τα μέλη τους, 
στα θέματα που καλύπτονται από αυτή τη Σύμβαση και 
της οποίας είναι μέλη ένα ή περισσότερα Κράτη μέλη.",368,Non-RespA,ΠΡΟΣΧΩΡΗΣ ΠΕΡΙΦΕΡΕΙΑΚ ΟΡΓΑΝΙΣΜ ΟΙΚΟΝΟΜ ΟΛΟΚΛΗΡΩΣ 1. ΠΡΟΣΧΩΡΗΣ ΣΥΜΒΑΣ ΑΝΟΙΧΤ ΠΕΡΙΦΕΡΕΙΑΚ ΟΡΓΑΝΙΣΜ ΟΙΚΟΝΟΜ ΟΛΟΚΛΗΡΩΣ ΑΡΜΟΔΙΟΤΗΤ ΥΙΟΘΕΤ ΝΟΜΟΘΕΣ ΥΠΟΧΡΕΩΤ ΜΕΛ ΘΕΜ ΚΑΛΥΠΤ ΣΥΜΒΑΣ ΜΕΛ ΠΕΡΙΣΣ ΚΡΑΤ ΜΕΛΗ.,193,75,616,57,0.2953367876,Org,4,0,4,12
852,0,0,0,0,45,NoIdea,0,0,20080100036.pdf,0,14,11,2,0,2,0,1,Non-Org,8,0,0,0,0,0,0,"Οι όροι αυτής της προσχώρησης καθορίζονται σε μία 
συμφωνία που συνάπτεται ανάμεσα στον Οργανισμό 
(OTΙF) και τον Περιφερειακό Οργανισμό.",137,Non-RespA,ΟΙ ΟΡ ΠΡΟΣΧΩΡΗΣ ΚΑΘΟΡΙΖ ΣΥΜΦΩΝ ΣΥΝΑΠΤ ΟΡΓΑΝΙΣΜ OTΙF ΠΕΡΙΦΕΡΕΙΑΚ ΟΡΓΑΝΙΣΜΟ.,74,34,347,19,0.2567567568,Org,2,0,2,4
853,0,0,0,0,45,NoIdea,1,0,20080100036.pdf,0,26,14,12,1,11,0,4,Non-Org,29,0,0,0,0,1,0,"3. Για την άσκηση του δικαιώματος ψήφου και του 
δικαιώματος αντίρρησης που προβλέπεται από τις διατάξεις των παραγράφων 2 και 4 του άρθρου 35 της 
κυρίως Σύμβασης COTIF 1999, ο Περιφερειακός Οργανισμός διαθέτει έναν αριθμό ψήφων ίσο με εκείνον των 
μελών του τα οποία είναι επίσης και Κράτη μέλη του 
Οργανισμού (OTIF). Αυτά τα τελευταία δεν μπορούν 
να ασκήσουν τα δικαιώματα τους, κυρίως το δικαίωμα 
της ψήφου, παρά στο μέτρο που είναι αποδεκτό στην 
παραπάνω παράγραφο 2. Ο Περιφερειακός Οργανισμός 
δεν διαθέτει δικαίωμα ψήφου σε ό,τι αφορά τον Τίτλο 
IV της κυρίως Σύμβασης.",581,RespA,3. ΑΣΚΗΣ ΔΙΚΑΙΩΜ ΨΗΦ ΔΙΚΑΙΩΜ ΑΝΤΙΡΡΗΣ ΠΡΟΒΛΕΠ ΔΙΑΤΑΞ ΠΑΡΑΓΡΑΦ 2 4 ΑΡΘΡ 35 ΣΥΜΒΑΣ COTIF 1999 ΠΕΡΙΦΕΡΕΙΑΚ ΟΡΓΑΝΙΣΜ ΔΙΑΘΕΤ ΑΡΙΘΜ ΨΗΦ ΙΣ ΜΕΛ ΚΡΑΤ ΜΕΛ ΟΡΓΑΝΙΣΜ OTIF . ΤΕΛΕΥΤΑΙ ΔΕΝ ΑΣΚ ΔΙΚΑΙΩΜ ΔΙΚΑΙΩΜ ΨΗΦ ΜΕΤΡ ΑΠΟΔΕΚΤ ΠΑΡΑΠΑΝ ΠΑΡΑΓΡΑΦ 2. ΠΕΡΙΦΕΡΕΙΑΚ ΟΡΓΑΝΙΣΜ ΔΕΝ ΔΙΑΘΕΤ ΔΙΚΑΙΩΜ ΨΗΦ ΑΦΟΡ ΤΙΤΛ IV ΣΥΜΒΑΣΗΣ.,298,93,667,93,0.3120805369,RespA,8,1,7,14
854,0,0,0,0,45,NoIdea,1,0,20080100036.pdf,0,14,6,2,0,2,0,0,Org,0,0,0,0,0,1,0,"4. Για να ανασταλεί η ιδιότητα μέλους, οι διατάξεις 
του άρθρου 41 της κυρίως Σύμβασης εφαρμόζονται 
κατ’αναλογία (mutatis mutandis).",133,RespA,4. ΑΝΑΣΤΑΛ ΙΔΙΟΤΗΤ ΜΕΛ ΔΙΑΤΑΞ ΑΡΘΡ 41 ΣΥΜΒΑΣ ΕΦΑΡΜΟΖ ΑΝΑΛΟΓ MUTATIS MUTANDIS .,78,25,150,12,0.1538461538,RespA,2,0,2,1
855,0,0,0,0,46,NoIdea,0,0,20080100036.pdf,0,3,11,2,0,2,0,0,Non-Org,0,0,0,0,0,0,0,"Συνδεδεμένα μέλη
1. Κάθε Κράτος στην επικράτεια του οποίου πραγματοποιείται εκμετάλλευση σιδηροδρομικής υποδομής 
δύναται να γίνει συνδεδεμένο μέλος του Οργανισμού.",164,RespA,ΣΥΝΔΕΔΕΜΕΝ ΜΕΛ 1. ΚΡΑΤ ΕΠΙΚΡΑΤΕΙ ΠΡΑΓΜΑΤΟΠΟΙΕΙΤΑ ΕΚΜΕΤΑΛΛΕΥΣ ΣΙΔΗΡΟΔΡΟΜ ΥΠΟΔΟΜ ΔΥΝ ΓΙΝ ΣΥΝΔΕΔΕΜΕΝ ΜΕΛ ΟΡΓΑΝΙΣΜΟΥ.,113,18,118,17,0.1504424779,RespA,2,0,2,3
856,0,0,0,0,46,NoIdea,0,0,20080100036.pdf,0,13,6,2,0,2,0,0,Non-Org,0,0,0,0,0,0,0,"Οι διατάξεις των παραγράφων 2 έως 5 του άρθρου 
37 της κυρίως Σύμβασης εφαρμόζονται κατ’ αναλογία 
(mutatis mutandis).",118,RespA,ΟΙ ΔΙΑΤΑΞ ΠΑΡΑΓΡΑΦ 2 5 ΑΡΘΡ 37 ΣΥΜΒΑΣ ΕΦΑΡΜΟΖ ΑΝΑΛΟΓ MUTATIS MUTANDIS .,71,25,150,12,0.1690140845,RespA,2,0,2,1
857,0,0,0,0,46,NoIdea,1,0,20080100036.pdf,0,14,6,2,0,2,0,0,Org,0,0,0,0,0,1,0,"3. Για να ανασταλεί η ιδιότητα μέλους, οι διατάξεις 
του άρθρου 41 της κυρίως Σύμβασης εφαρμόζονται κατ’ 
αναλογία (mutatis mutandis).",134,RespA,3. ΑΝΑΣΤΑΛ ΙΔΙΟΤΗΤ ΜΕΛ ΔΙΑΤΑΞ ΑΡΘΡ 41 ΣΥΜΒΑΣ ΕΦΑΡΜΟΖ ΑΝΑΛΟΓ MUTATIS MUTANDIS .,78,25,150,12,0.1538461538,RespA,2,0,2,1
858,0,0,0,0,47,NoIdea,0,0,20080100036.pdf,0,5,8,3,0,3,0,1,Non-Org,8,0,0,0,0,0,0,"Αναστολή της ιδιότητας μέλους
1. Ένα Κράτος μέλος δύναται να ζητήσει, χωρίς να 
καταγγείλει τη Σύμβαση, μία αναστολή της ιδιότητας 
μέλους του Οργανισμού, όταν δεν πραγματοποιείται 
πλέον καμία διεθνής σιδηροδρομική κυκλοφορία στην 
επικράτεια του για λόγους που δεν καταλογίζονται 
σ»αυτό το Κράτος μέλος.",306,RespA,ΑΝΑΣΤΟΛ ΙΔΙΟΤΗΤ ΜΕΛ 1. ΚΡΑΤ ΜΕΛ ΔΥΝ ΖΗΤ ΚΑΤΑΓΓΕΙΛ ΣΥΜΒΑΣ ΑΝΑΣΤΟΛ ΙΔΙΟΤΗΤ ΜΕΛ ΟΡΓΑΝΙΣΜ ΔΕΝ ΠΡΑΓΜΑΤΟΠΟΙΕΙΤΑ ΔΙΕΘΝ ΣΙΔΗΡΟΔΡΟΜ ΚΥΚΛΟΦΟΡ ΕΠΙΚΡΑΤΕΙ ΛΟΓ ΔΕΝ ΚΑΤΑΛΟΓΙΖ Σ ΚΡΑΤ ΜΕΛΟΣ.,173,30,204,22,0.1271676301,RespA,3,0,3,5
859,0,0,0,0,47,NoIdea,1,0,20080100036.pdf,0,21,10,3,0,3,0,1,Non-Org,7,0,0,0,0,1,0,"3. Η αναστολή της ιδιότητας μέλους τίθεται σε ισχύ 
την πρώτη ημέρα του μήνα που ακολουθεί την κοινοποίηση της απόφασης της Διοικητικής Επιτροπής από τον 
Γενικό Γραμματέα στα Κράτη μέλη. Η αναστολή της ιδιότητας μέλους παύει να ισχύει με την κοινοποίηση από 
το Κράτος μέλος της επαναλειτουργίας της διεθνούς 
σιδηροδρομικής κυκλοφορίας στην επικράτεια του. Ο 
Γενικός Γραμματέας το κοινοποιεί, χωρίς καθυστέρηση, 
στα άλλα Κράτη μέλη.",436,Non-RespA,3. ΑΝΑΣΤΟΛ ΙΔΙΟΤΗΤ ΜΕΛ ΤΙΘ ΙΣΧ ΠΡΩΤ ΗΜΕΡ ΜΗΝ ΑΚΟΛΟΥΘ ΚΟΙΝΟΠΟΙΗΣ ΑΠΟΦΑΣ ΔΙΟΙΚΗΤ ΕΠΙΤΡΟΠ ΓΕΝΙΚ ΓΡΑΜΜΑΤ ΚΡΑΤ ΜΕΛΗ. ΑΝΑΣΤΟΛ ΙΔΙΟΤΗΤ ΜΕΛ ΠΑΥ ΙΣΧΥ ΚΟΙΝΟΠΟΙΗΣ ΚΡΑΤ ΜΕΛ ΕΠΑΝΑΛΕΙΤΟΥΡΓ ΔΙΕΘΝ ΣΙΔΗΡΟΔΡΟΜ ΚΥΚΛΟΦΟΡ ΕΠΙΚΡΑΤΕΙ ΤΟΥ. ΓΕΝΙΚ ΓΡΑΜΜΑΤ ΚΟΙΝΟΠΟΙ ΚΑΘΥΣΤΕΡΗΣ ΚΡΑΤ ΜΕΛΗ.,260,6,54,28,0.1076923077,Irrelevant,2,0,2,11
860,0,0,0,0,47,NoIdea,1,0,20080100036.pdf,0,0,0,0,0,0,0,0,Org,0,0,0,0,0,1,0,4. Η αναστολή της ιδιότητας μέλους έχει ως συνέπεια:,52,Non-RespA,4. ΑΝΑΣΤΟΛ ΙΔΙΟΤΗΤ ΜΕΛ ΣΥΝΕΠΕΙ,30,0,0,0,0,Irrelevant,0,0,0,0
861,0,0,0,1,47,NoIdea,0,0,20080100036.pdf,0,9,8,1,0,1,0,1,Non-Org,8,0,0,0,1,0,0,"β) να ανασταλεί το δικαίωμα ψήφου στα όργανα του 
Οργανισμού,",61,Non-RespA,Β ΑΝΑΣΤΑΛ ΔΙΚΑΙΩΜ ΨΗΦ ΟΡΓΑΝ ΟΡΓΑΝΙΣΜ,36,9,72,8,0.2222222222,RespA,1,0,1,1
862,0,0,0,1,47,NoIdea,0,0,20080100036.pdf,0,29,6,2,0,2,0,0,Non-Org,0,0,0,0,1,0,0,"γ) να ανασταλεί το δικαίωμα υποβολής αντιρρήσεων 
δυνάμει των διατάξεων των παραγράφων 2 και 3 του 
άρθρου 34 και των παραγράφων 2 και 4 του άρθρου 35 
της κυρίως Σύμβασης.",172,RespA,Γ ΑΝΑΣΤΑΛ ΔΙΚΑΙΩΜ ΥΠΟΒΟΛ ΑΝΤΙΡΡΗΣ ΔΥΝΑΜ ΔΙΑΤΑΞ ΠΑΡΑΓΡΑΦ 2 3 ΑΡΘΡ 34 ΠΑΡΑΓΡΑΦ 2 4 ΑΡΘΡ 35 ΣΥΜΒΑΣΗΣ.,98,22,124,11,0.112244898,RespA,2,0,2,1
863,0,0,0,0,48,NoIdea,0,0,20080100036.pdf,0,3,8,3,0,3,0,0,Non-Org,0,0,0,0,0,0,0,"Καταγγελία της Σύμβασης
1. Η Σύμβαση δύναται, ανά πάσα στιγμή, να καταγγελθεί.",78,RespA,ΚΑΤΑΓΓΕΛ ΣΥΜΒΑΣ 1. ΣΥΜΒΑΣ ΔΥΝ ΠΑΣ ΣΤΙΓΜ ΚΑΤΑΓΓΕΛΘΕΙ.,52,23,148,20,0.3846153846,RespA,2,0,2,3
864,0,0,0,0,49,NoIdea,0,0,20080100036.pdf,0,5,8,7,0,7,0,4,Non-Org,20,0,0,0,0,0,0,"Δηλώσεις και επιφυλάξεις στη Σύμβαση
1. Κάθε Κράτος μέλος δύναται να δηλώσει, ανά πάσα 
στιγμή, ότι δεν θα εφαρμόσει πλήρως κάποια Προσαρτήματα της Σύμβασης. Επιπλέον, επιφυλάξεις καθώς 
και δηλώσεις περί μη εφαρμογής ορισμένων διατάξεων της κυρίως Σύμβασης ή των Προσαρτημάτων της 
δεν είναι δεκτές παρά μόνον εάν τέτοιες επιφυλάξεις 
και δηλώσεις προβλέπονται ρητώς από τις ίδιες τις 
διατάξεις.",397,Non-RespA,ΔΗΛΩΣ ΕΠΙΦΥΛΑΞ ΣΥΜΒΑΣ 1. ΚΡΑΤ ΜΕΛ ΔΥΝ ΔΗΛΩΣ ΠΑΣ ΣΤΙΓΜ ΔΕΝ ΕΦΑΡΜΟΣ ΠΛΗΡΩΣ ΠΡΟΣΑΡΤΗΜ ΣΥΜΒΑΣΗΣ. ΕΠΙΠΛΕΟΝ ΕΠΙΦΥΛΑΞ ΔΗΛΩΣ ΕΦΑΡΜΟΓ ΔΙΑΤΑΞ ΣΥΜΒΑΣ ΠΡΟΣΑΡΤΗΜ ΔΕΝ ΔΕΚΤ ΜΟΝΟΝ ΕΠΙΦΥΛΑΞ ΔΗΛΩΣ ΠΡΟΒΛΕΠ ΡΗΤΩΣ ΙΔΙ ΔΙΑΤΑΞΕΙΣ.,207,29,190,51,0.2463768116,Org,4,0,4,8
865,0,0,0,0,50,NoIdea,0,0,20080100036.pdf,0,3,8,4,0,4,0,4,Non-Org,32,0,0,0,0,0,0,"Διάλυση του Οργανισμού
1. Η Γενική Συνέλευση δύναται να αποφασίσει για τη 
διάλυση του Οργανισμού και την ενδεχόμενη μεταβίβαση των αρμοδιοτήτων του σε έναν άλλο διακυβερνητικό Οργανισμό καθορίζοντας, αν συντρέχει περίπτωση, 
με αυτόν τον Οργανισμό τις προϋποθέσεις αυτής της 
μεταβίβασης.",289,RespA,ΔΙΑΛΥΣ ΟΡΓΑΝΙΣΜ 1. ΓΕΝΙΚ ΣΥΝΕΛΕΥΣ ΔΥΝ ΑΠΟΦΑΣΙΣ ΔΙΑΛΥΣ ΟΡΓΑΝΙΣΜ ΕΝΔΕΧΟΜΕΝ ΜΕΤΑΒΙΒΑΣ ΑΡΜΟΔΙΟΤΗΤ ΔΙΑΚΥΒΕΡΝΗΤ ΟΡΓΑΝΙΣΜ ΚΑΘΟΡΙΖ ΣΥΝΤΡΕΧ ΠΕΡΙΠΤΩΣ ΟΡΓΑΝΙΣΜ ΠΡΟΥΠΟΘΕΣ ΜΕΤΑΒΙΒΑΣΗΣ.,171,9,72,32,0.1871345029,RespA,1,0,1,7
866,0,0,0,0,51,NoIdea,0,0,20080100036.pdf,0,3,14,7,1,6,0,0,Non-Org,0,0,0,0,0,0,0,"Μεταβατικές διατάξεις
Στις περιπτώσεις που προβλέπονται στις διατάξεις 
της παραγράφου 7 του άρθρου 34, της παραγράφου 4 
του άρθρου 35, της παραγράφου 1 του άρθρου 41 και 
του άρθρου 42 της κυρίως Σύμβασης. το δίκαιο πού 
ισχύει κατά τη στιγμή της σύναψης των συμβολαίων 
που υπάγονται στους Ενιαίους Νομικούς Κανόνες CIV, 
στους Ενιαίους Νομικούς Κανόνες CIM, στους Ενιαίους 
Νομικούς Κανόνες CUV ή στους Ενιαίους Νομικούς Κανόνες CUI παραμένει εφαρμοστέο και στα υφιστάμενα 
συμβόλαια.",488,RespA,ΜΕΤΑΒΑΤ ΔΙΑΤΑΞ ΠΕΡΙΠΤΩΣ ΠΡΟΒΛΕΠ ΔΙΑΤΑΞ ΠΑΡΑΓΡΑΦ 7 ΑΡΘΡ 34 ΠΑΡΑΓΡΑΦ 4 ΑΡΘΡ 35 ΠΑΡΑΓΡΑΦ 1 ΑΡΘΡ 41 ΑΡΘΡ 42 ΣΥΜΒΑΣΗΣ. ΔΙΚΑΙ ΙΣΧΥ ΣΤΙΓΜ ΣΥΝΑΨ ΣΥΜΒΟΛΑΙ ΥΠΑΓ ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝ CIV ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝ CIM ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝ CUV ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝ CUI ΠΑΡΑΜΕΝ ΕΦΑΡΜΟΣΤΕ ΥΦΙΣΤΑΜΕΝ ΣΥΜΒΟΛΑΙΑ.,269,14,112,48,0.1784386617,RespA,4,1,3,18
867,0,0,0,0,52,NoIdea,0,0,20080100036.pdf,0,3,7,4,0,4,0,0,Non-Org,0,0,0,0,0,0,0,"Κείμενα της Σύμβασης
1. Η Σύμβαση συντάσσεται στη γαλλική, γερμανική και 
αγγλική γλώσσα. Σε περίπτωση απόκλισης, ισχύει μόνο 
το γαλλικό κείμενο.",146,RespA,ΚΕΙΜΕΝ ΣΥΜΒΑΣ 1. ΣΥΜΒΑΣ ΣΥΝΤΑΣΣ ΓΑΛΛ ΓΕΡΜΑΝ ΑΓΓΛ ΓΛΩΣΣΑ. ΠΕΡΙΠΤΩΣ ΑΠΟΚΛΙΣ ΙΣΧΥ ΓΑΛΛ ΚΕΙΜΕΝΟ.,92,41,250,25,0.2717391304,RespA,3,0,3,4
868,0,0,0,0,53,NoIdea,0,0,20080100036.pdf,0,3,12,4,0,4,0,1,Non-Org,8,0,0,0,0,0,0,"και κατάσχεσης
1. Ο Οργανισμός απολαμβάνει, στο πλαίσιο των επίσημων δραστηριοτήτων του δικαστική ασυλία αναγκαστικής εκτέλεσης εκτός των περιπτώσεων:",150,RespA,ΚΑΙ ΚΑΤΑΣΧΕΣ 1. ΟΡΓΑΝΙΣΜ ΑΠΟΛΑΜΒΑΝ ΠΛΑΙΣΙ ΕΠΙΣΗΜ ΔΡΑΣΤΗΡΙΟΤΗΤ ΔΙΚΑΣΤ ΑΣΥΛ ΑΝΑΓΚΑΣΤ ΕΚΤΕΛΕΣ ΠΕΡΙΠΤΩΣ,99,61,540,32,0.3232323232,RespA,4,0,4,2
869,0,0,0,1,53,NoIdea,0,0,20080100036.pdf,0,0,4,2,0,2,0,0,Non-Org,0,0,0,0,1,0,0,"β) σε περίπτωση αστικής αγωγής η οποία ασκήθηκε 
από τρίτο,",59,RespA,Β ΠΕΡΙΠΤΩΣ ΑΣΤ ΑΓΩΓ ΑΣΚ ΤΡΙΤ,28,9,36,8,0.2857142857,RespA,2,0,2,0
870,0,0,0,1,53,NoIdea,0,0,20080100036.pdf,0,17,8,1,0,1,0,1,Non-Org,8,0,0,0,1,0,0,"γ) σε περίπτωση ανταγωγικής αίτησης άμεσα συνδεδεμένης με μία διαδικασία η οποία ξεκίνησε κατ’αρχήν 
από τον Οργανισμό,",119,RespA,Γ ΠΕΡΙΠΤΩΣ ΑΝΤΑΓΩΓ ΑΙΤΗΣ ΣΥΝΔΕΔΕΜΕΝ ΔΙΑΔΙΚΑΣ ΞΕΚΙΝ ΑΡΧΗΝ ΟΡΓΑΝΙΣΜ,65,9,72,8,0.1230769231,RespA,1,0,1,1
871,0,0,0,1,53,NoIdea,0,0,20080100036.pdf,0,22,8,3,0,3,0,2,Non-Org,14,0,0,0,1,0,0,"δ) σε περίπτωση κατάσχεσης, η οποία έχει διαταχθεί 
με δικαστική απόφαση, όσον αφορά τις αμοιβές, μισθούς 
και άλλες απολαβές που οφείλει ο Οργανισμός σε ένα 
μέλος του προσωπικού του.",184,RespA,Δ ΠΕΡΙΠΤΩΣ ΚΑΤΑΣΧΕΣ ΔΙΑΤΑΧΘ ΔΙΚΑΣΤ ΑΠΟΦΑΣ ΑΦΟΡ ΑΜΟΙΒ ΜΙΣΘ ΑΠΟΛΑΒ ΟΦΕΙΛ ΟΡΓΑΝΙΣΜ ΜΕΛ ΠΡΟΣΩΠ ΤΟΥ.,95,17,114,19,0.2,RespA,3,0,3,1
872,0,0,0,0,54,NoIdea,0,0,20080100036.pdf,0,4,12,8,0,8,0,2,Non-Org,13,0,0,0,0,0,0,"Προστασία έναντι απαλλοτρίωσης
Εάν μία απαλλοτρίωση είναι αναγκαία για λόγους 
δημοσίου συμφέροντος, πρέπει να λαμβάνονται όλα 
τα κατάλληλα μέτρα προκειμένου να αποφευχθεί να 
αποτελέσει η απαλλοτρίωση εμπόδιο στην άσκηση των 
δραστηριοτήτων του Οργανισμού και πρέπει εκ των προτέρων να καταβληθεί μία ικανοποιητική αποζημίωση.",328,RespA,ΠΡΟΣΤΑΣ ΕΝΑΝΤ ΑΠΑΛΛΟΤΡΙΩΣ ΑΠΑΛΛΟΤΡΙΩΣ ΑΝΑΓΚΑΙ ΛΟΓ ΔΗΜΟΣ ΣΥΜΦΕΡΟΝΤ ΛΑΜΒΑΝ ΚΑΤΑΛΛΗΛ ΜΕΤΡ ΑΠΟΦΕΥΧΘ ΑΠΟΤΕΛΕΣ ΑΠΑΛΛΟΤΡΙΩΣ ΕΜΠΟΔ ΑΣΚΗΣ ΔΡΑΣΤΗΡΙΟΤΗΤ ΟΡΓΑΝΙΣΜ ΕΚ ΠΡΟΤΕΡ ΚΑΤΑΒΛ ΙΚΑΝΟΠΟΙΗΤ ΑΠΟΖΗΜΙΩΣΗ.,190,87,669,59,0.3105263158,RespA,8,0,8,2
873,0,0,0,0,55,NoIdea,0,0,20080100036.pdf,0,3,18,11,1,10,0,4,Non-Org,26,0,0,0,0,0,0,"Απαλλαγή φόρων
1. Κάθε Κράτος μέλος χορηγεί στον Οργανισμό, στα 
περιουσιακά του στοιχεία και στα έσοδα του για την 
άσκηση των επίσημων δραστηριοτήτων του, απαλλαγή 
από την άμεση φορολογία. Όταν πραγματοποιούνται 
οπό τον Οργανισμό αγορές ή μισθώνονται υπηρεσίες 
σημαντικής αξίας, που είναι απολύτως απαραίτητες για 
την άσκηση των επίσημων δραστηριοτήτων του και 
όταν η τιμή αυτών των αγορών και υπηρεσιών περιλαμβάνει φόρους ή δασμούς, υιοθετούνται κατάλληλες 
διατάξεις από τα Κράτη μέλη, όταν αυτό είναι δυνατόν, 
προκειμένου να επιτευχθεί η απαλλαγή από φόρους 
ή δασμούς αυτού του χαρακτήρα ή να επιστραφεί το 
ποσό τους.",631,RespA,ΑΠΑΛΛΑΓ ΦΟΡ 1. ΚΡΑΤ ΜΕΛ ΧΟΡΗΓ ΟΡΓΑΝΙΣΜ ΠΕΡΙΟΥΣΙΑΚ ΣΤΟΙΧΕΙ ΕΣΟΔ ΑΣΚΗΣ ΕΠΙΣΗΜ ΔΡΑΣΤΗΡΙΟΤΗΤ ΑΠΑΛΛΑΓ ΑΜΕΣ ΦΟΡΟΛΟΓΙΑ. ΠΡΑΓΜΑΤΟΠΟ ΟΠ ΟΡΓΑΝΙΣΜ ΑΓΟΡ ΜΙΣΘΩΝ ΥΠΗΡΕΣ ΣΗΜΑΝΤΙΚ ΑΞΙ ΑΠΟΛΥΤΩΣ ΑΠΑΡΑΙΤΗΤ ΑΣΚΗΣ ΕΠΙΣΗΜ ΔΡΑΣΤΗΡΙΟΤΗΤ ΤΙΜ ΑΓΟΡ ΥΠΗΡΕΣ ΠΕΡΙΛΑΜΒΑΝ ΦΟΡ ΔΑΣΜ ΥΙΟΘΕΤ ΚΑΤΑΛΛΗΛ ΔΙΑΤΑΞ ΚΡΑΤ ΜΕΛ ΔΥΝΑΤΟΝ ΕΠΙΤΕΥΧΘ ΑΠΑΛΛΑΓ ΦΟΡ ΔΑΣΜ ΧΑΡΑΚΤΗΡ ΕΠΙΣΤΡΑΦ ΠΟΣ ΤΟΥΣ.,342,64,586,95,0.2777777778,RespA,8,1,7,6
